x_lambda_over_NA,PSF_1,PSF_2,sum
0.6684999999999999,0.7132373627073796,0.00040102781264892117,0.7136383905200285
0.6702499999999998,0.7085171937716788,0.0004342825106782418,0.708951476282357
0.6719999999999997,0.7037776454286792,0.0004685934213528418,0.7042462388500319
0.6737500000000001,0.6990193479666652,0.0005039276605230555,0.6995232756271882
0.6755,0.694242932363488,0.0005402522115396615,0.6947831845750277
0.6772499999999999,0.6894490301654919,0.0005775339408418831,0.6900265641063338
0.6789999999999998,0.6846382733666294,0.0006157396134638161,0.6852540129800931
0.6807499999999997,0.6798112942877703,0.0006548359084535851,0.680466130196224
0.6824999999999997,0.6749687254562404,0.0006947894341994954,0.6756635148904399
0.68425,0.6701111994856201,0.0007355667436575021,0.6708467662292776
0.6859999999999999,0.6652393489558323,0.0007771343494744097,0.6660164833053067
0.6877499999999999,0.6603538062935341,0.0008194587390014522,0.6611732650325356
0.6894999999999998,0.6554552036528617,0.0008625063891927159,0.6563177100420544
0.6912499999999997,0.6505441727965428,0.0009062437813831742,0.6514504165779259
0.6930000000000001,0.6456213449773974,0.0009506374159411519,0.6465719823933386
0.69475,0.6406873508202792,0.0009956538267899989,0.6416830046470692
0.6964999999999999,0.6357428202044505,0.0010412595957941106,0.6367840798002447
0.6982499999999998,0.6307883821464517,0.001087421367004192,0.631875803513456
0.6999999999999997,0.6258246646834646,0.0011341058607570247,0.6269587705442218
0.7017499999999997,0.6208522947572181,0.0011812798876249693,0.6220335746448431
0.7035,0.6158718980984429,0.001228910362210592,0.6171008084606535
0.7052499999999999,0.6108840991119255,0.0012769643167817413,0.6121610634287074
0.7069999999999999,0.6058895207621542,0.0013254089147429087,0.607214929676897
0.7087499999999998,0.6008887844596174,0.0013742114639381723,0.6022629959235555
0.7104999999999997,0.5958825099477635,0.001423339429781764,0.5973058493775453
0.71225,0.590871315190639,0.0014727604482119689,0.5923440756388509
0.714,0.5858558162612552,0.0015224423384643604,0.5873782585997196
0.7157499999999999,0.5808366272306767,0.001572353115660525,0.5824089803463373
0.7174999999999998,0.5758143600578883,0.0016224610032082604,0.5774368210610966
0.7192499999999997,0.5707896244804374,0.0016727344450097156,0.5724623589254472
0.7210000000000001,0.5657630279058992,0.0017231421174737486,0.567486170023373
0.72275,0.5607351753041718,0.0017736529413290075,0.5625088282455009
0.7244999999999999,0.5557066691006279,0.0018242360932344548,0.5575309051938624
0.7262499999999998,0.5506781090701571,0.0018748610171838316,0.552552970087341
0.7279999999999998,0.54565009223211,0.0019254974357010544,0.5475755896678112
0.7297499999999997,0.5406232127461714,0.0019761153608234506,0.542599328106995
0.7315,0.5355980618091847,0.0020266851048697846,0.5376247469140545
0.73325,0.5305752275529584,0.002077177290990298,0.5326524048439487
0.7349999999999999,0.5255552949430499,0.0021275628634960676,0.5276828578065459
0.7367499999999998,0.5205388456785883,0.002177813097964916,0.5227166587765533
0.7384999999999997,0.5155264580931206,0.0022278996111215095,0.517754357704242
0.7402500000000001,0.5105187070565245,0.002277794370489136,0.5127965014270136
0.742,0.5055161638780052,0.0023274697038108763,0.5078436335818161
0.7437499999999999,0.5005193962101804,0.0023768983082381287,0.5028962945184186
0.7454999999999998,0.49552896795429985,0.0024260532592841996,0.4979550212135841
0.7472499999999997,0.4905454391665983,0.002474908019541173,0.4930203471861395
0.7489999999999997,0.4855693659658117,0.002523436447158137,0.4880928024129698
0.75075,0.48060130044186966,0.002571612804079095,0.4831729132459488
0.7525,0.47564179056579003,0.0026194117640388147,0.4782612023298289
0.7542499999999999,0.47069138010078093,0.002666808420315361,0.4733581885210963
0.7559999999999998,0.46575060851458866,0.0027137782932375944,0.4684643868078262
0.7577499999999997,0.4608200108930844,0.002760297337446611,0.46358030823053104
0.7595000000000001,0.45590011785512985,0.002806341948909826,0.4587064598040396
0.76125,0.45099145546872765,0.0028518889716866165,0.45384334444041424
0.7629999999999999,0.44609454516846214,0.0028969157044447702,0.4489914608729069
0.7647499999999998,0.4412099036742718,0.0029413999067265865,0.4441513035809984
0.7664999999999997,0.43633804291155054,0.0029853198049641714,0.43932336271651473
0.7682499999999997,0.4314794699325956,0.0030286540982431506,0.4345081240308387
0.77,0.42663468683942013,0.0030713819638143814,0.42970606880323453
0.7717499999999999,0.421804190707953,0.0031134830623531402,0.42491767377030615
0.7734999999999999,0.4169884735136121,0.0031549375429656794,0.4201434110565778
0.7752499999999998,0.41218802205830246,0.0031957260479427417,0.41538374810624523
0.7769999999999997,0.40740331789882633,0.003235829717260101,0.41063914761608644
0.77875,0.4026348372767222,0.0032752301928261167,0.4059100674695484
0.7805,0.39788305104955923,0.003313909622476384,0.40119696067203564
0.7822499999999999,0.39314842462367394,0.003351850663715811,0.39650027528738974
0.7839999999999998,0.38843141788838814,0.0033890364872083134,0.3918204543755965
0.7857499999999997,0.3837324851517022,0.003425450780014711,0.38715793593171693
0.7874999999999996,0.3790520750774773,0.003461077748579272,0.3825131528260566
0.78925,0.3743906306241201,0.0034959021214655654,0.37788653274558565
0.7909999999999999,0.3697485889847833,0.003529909151842375,0.37327849813662567
0.7927499999999998,0.36512638152907606,0.0035630846197205472,0.36868946614879666
0.7944999999999998,0.3605244337463135,0.003595414833941591,0.3641198485802551
0.7962499999999997,0.3559431651903028,0.003626886633919199,0.35957005182422197
0.798,0.3513829894256716,0.003657487391134756,0.3550404768168063
0.79975,0.3468443139757607,0.0036872050103880284,0.35053151898614876
0.8014999999999999,0.3423275402720652,0.003716027930804418,0.3460435682028696
0.8032499999999998,0.33783306360525595,0.0037439451266001534,0.3415770087318561
0.8049999999999997,0.3333612730777717,0.0037709461076068994,0.33713221918537856
0.8067500000000001,0.32891255155799337,0.003797020919557416,0.33270957247755084
0.8085,0.3244872756360098,0.003822160144133889,0.3283094357801437
0.8102499999999999,0.3200858155809661,0.00384635489878083,0.32393217047974693
0.8119999999999998,0.31570853530002085,0.003869596836284153,0.31957813213630504
0.8137499999999998,0.31135579229889737,0.0038918781441186273,0.315247670443016
0.8154999999999997,0.30702793764404607,0.003913191543565569,0.3109411291876117
0.81725,0.30272531592641,0.003933530288602908,0.3066588462150129
0.819,0.29844826522681206,0.003952888164569777,0.3024011533913818
0.8207499999999999,0.2941971170829447,0.003971259486608028,0.2981683765695527
0.8224999999999998,0.2899721964579875,0.003988639097882781,0.29396083555587027
0.8242499999999997,0.28577382171083904,0.004005022367584614,0.28977884407842364
0.8260000000000001,0.28160230456796914,0.0040204051887157985,0.2856227097566849
0.82775,0.2774579500968972,0.004034783975663132,0.28149273407256037
0.8294999999999999,0.2733410566812807,0.004048155661560052,0.27738921234284075
0.8312499999999998,0.2692519159976395,0.004060517695440677,0.27331243369308017
0.8329999999999997,0.2651908129936911,0.004071868039188588,0.2692626810328797
0.8347499999999997,0.2611580258683127,0.0040822051642831585,0.26524023103259586
0.8365,0.2571538260531179,0.00409152804834635,0.2612453541014642
0.8382499999999999,0.25317847819565714,0.004099836171492924,0.2572783143671501
0.8399999999999999,0.24923224014422568,0.004107129512487135,0.2533393696567128
0.8417499999999998,0.24531536293429135,0.0041134085447089505,0.2494287714790003
0.8434999999999997,0.24142809077652935,0.004118674231932945,0.2455467650084623
0.8452500000000001,0.23757066104646493,0.00412292802392311,0.24169358907038802
0.847,0.23374330427572132,0.004126171851846786,0.2378694761275681
0.8487499999999999,0.22994624414485895,0.004128408123511091,0.23407465226837007
0.8504999999999998,0.2261796974778177,0.004129639718425115,0.23030933719624277
0.8522499999999997,0.2224438742379451,0.004129869982691403,0.22657374422063647
0.8539999999999996,0.2187389775256069,0.004129102723730116,0.222868080249337
0.85575,0.2150652035773777,0.0041273422048393625,0.21919254578221709
0.8574999999999999,0.21142274176680492,0.004124593139595336,0.21554733490640027
0.8592499999999998,0.20781177460673353,0.004120860686095753,0.2119326352928293
0.8609999999999998,0.2042324777531929,0.004116150441050306,0.2083486281942432
0.8627499999999997,0.20068502001083413,0.004110468433721764,0.2047954884445559
0.8645,0.19716956333991004,0.004103821119721429,0.20127338445963144
0.86625,0.19368626286479215,0.004096215374662755,0.19778247823945488
0.8679999999999999,0.19023526688400896,0.004087658487676815,0.19432292537168577
0.8697499999999998,0.18681671688180732,0.004078158154793491,0.1908948750366008
0.8714999999999997,0.18343074754122113,0.0040677224721922915,0.18749847001341344
0.8732499999999996,0.18007748675863613,0.004056359929326503,0.18413384668796265
0.875,0.17675705565984562,0.004044079401924728,0.18080113506177034
0.8767499999999999,0.17346956861758714,0.004030890144873708,0.17750045876246087
0.8784999999999998,0.17021513327053833,0.004016801784986272,0.17423193505552462
0.8802499999999998,0.16699385054377852,0.004001824313658529,0.17099567485743705
0.8819999999999997,0.16380581467068994,0.003985968079420209,0.16779178275011017
0.88375,0.16065111321629366,0.003969243780382132,0.1646203569966758
0.8855,0.15752982710200986,0.003951662456584978,0.16148148955859482
0.8872499999999999,0.1544420306318187,0.00393323548225312,0.15837526611407182
0.8889999999999998,0.15138779151982557,0.003913974557957904,0.15530176607778348
0.8907499999999997,0.14836717091920473,0.0038938917026941646,0.15226106262189892
0.8925000000000001,0.14538022345251292,0.003872999245874202,0.14925322269838712
0.89425,0.14242699724336128,0.003851309819243216,0.14627830706260447
0.8959999999999999,0.13950753394942259,0.0038288363487203147,0.1433363702981429
0.8977499999999998,0.13662186879677163,0.00380559204616917,0.1404274608429408
0.8994999999999997,0.13377003061553594,0.0037815904011024404,0.13755162101663837
0.9012499999999997,0.13095204187684348,0.0037568451723239884,0.13470888704916748
0.903,0.12816791873105177,0.0037313703795130056,0.13189928911056478
0.9047499999999999,0.12541767104724885,0.0037051802947542017,0.12912285134200308
0.9064999999999999,0.12270130245399562,0.003678289434017954,0.12637959188801356
0.9082499999999998,0.12001881038131217,0.003650712548594702,0.12366952292990686
0.9099999999999997,0.1173701861038767,0.0036224646164875083,0.1209926507203642
0.9117500000000001,0.11475541478542849,0.0035935608337668732,0.11834897561919536
0.9135,0.11217447552435689,0.0035640166058918898,0.11573849213024878
0.9152499999999999,0.10962734140045277,0.0035338475390016616,0.11316118893945444
0.9169999999999998,0.10711397952281547,0.00350306943118115,0.11061704895399661
0.9187499999999997,0.1046343510788902,0.0034716982637053207,0.10810604934259552
0.9204999999999997,0.10218841138462022,0.003439750192265587,0.1056281615768858
0.92225,0.09977610993569463,0.003407241538182604,0.10318335147387724
0.9239999999999999,0.09739739045987822,0.0033741887796092476,0.10077157923948746
0.9257499999999999,0.09505219097039351,0.003340608542727709,0.09839279951312123
0.9274999999999998,0.09274044382035194,0.0033065175929446605,0.0960469614132966
0.9292499999999997,0.09046207575820114,0.0032719328260883314,0.09373400858428947
0.931,0.08821700798417759,0.003236871259611256,0.09145387924378885
0.93275,0.08600515620774389,0.003201350023802707,0.0892065062315466
0.9344999999999999,0.08382643070598417,0.0031653863530142676,0.08699181705899843
0.9362499999999998,0.08168073638295052,0.003128997576902696,0.08480973395985322
0.9379999999999997,0.07956797282992895,0.003092201111693434,0.08266017394162238
0.9397499999999996,0.07748803438661155,0.003055014451468723,0.08054304883808026
0.9415,0.075440810203151,0.003017455159483776,0.07845826536263477
0.9432499999999999,0.07342618430308165,0.0029795408595147655,0.0764057251625964
0.9449999999999998,0.07144403564707778,0.0029412892272420465,0.07438532487431984
0.9467499999999998,0.06949423819753964,0.0029027179816723697,0.07239695617921202
0.9484999999999997,0.06757666098397876,0.002863844876603331,0.07044050586058209
0.95025,0.0656911681691822,0.0028246876921337247,0.06851585586131594
0.952,0.06383761911614026,0.0027852642262230685,0.06662288334236333
0.9537499999999999,0.06201586845570624,0.0027455922863037245,0.06476146074200996
0.9554999999999998,0.06022576615497908,0.0027056896809489212,0.062931455835928
0.9572499999999997,0.058467157586377654,0.0026655742116000235,0.06113273179797768
0.9589999999999996,0.056739883597390475,0.0026252636643561526,0.059365147261746624
0.96075,0.055043780580977295,0.0025847758018293977,0.057628556382806694
0.9624999999999999,0.05337868054660272,0.0025441283550688442,0.05592280890167157
0.9642499999999998,0.05174441119187546,0.0025033390155562874,0.05424775020743175
0.9659999999999997,0.050140795974778114,0.0024624254272768726,0.05260322140205499
0.9677499999999997,0.04856765418646042,0.0024214051788674865,0.05098905936532791
0.9695,0.04702480102457589,0.0023802957958459483,0.04940509682042183
0.97125,0.045512047667141155,0.0023391147329237683,0.04785116240006492
0.9729999999999999,0.04402920134689118,0.0022978793664052985,0.04632708071329648
0.9747499999999998,0.042576065426114806,0.0022566069866760867,0.044832672412790896
0.9764999999999997,0.041152439471944254,0.002215314790783156,0.04336775426272741
0.9782500000000001,0.03975811933207652,0.0021740198751096893,0.041932139207186206
0.98,0.03839289721090805,0.0021327392281469764,0.040525636439055025
0.9817499999999999,0.037056561746053825,0.002091489723365825,0.03914805146941965
0.9834999999999998,0.03574889808523683,0.002050288112190217,0.03779918619742705
0.9852499999999997,0.03446968796351955,0.0020091510170753505,0.0364788389805949
0.9869999999999997,0.033218709780857864,0.001968094924692664,0.03518680470555053
0.98875,0.03199573867995502,0.0019271361792238435,0.033922874859178866
0.9904999999999999,0.030800546624394038,0.0018862909757663704,0.03268683760016041
0.9922499999999999,0.029632902477023333,0.0018455753538523677,0.0314784778308757
0.9939999999999998,0.028492572078578565,0.001805005191083259,0.030297577269661823
0.9957499999999997,0.027379318326514804,0.0017645961968819272,0.029143914523396732
0.9975,0.026292901254028073,0.0017243639063645715,0.028017265160392647
0.99925,0.025233078109245625,0.0016843236743340523,0.026917401783579677
1.001,0.02419960343455984,0.001644490669396538,0.025844094103956376
1.0027499999999998,0.023192229146088043,0.001604879868203331,0.024797109014291375
1.0044999999999997,0.022210704613233465,0.0015655060498195154,0.02377621066305298
1.0062499999999996,0.02125477673832727,0.0015263837902210592,0.02278116052854833
1.008,0.020324190036328443,0.00148752745692192,0.021811717493250362
1.00975,0.01941868671456309,0.0014489512037328134,0.020867637918295903
1.0114999999999998,0.018538006752476816,0.0014106689656528187,0.019948675718129635
1.0132499999999998,0.017681887981384613,0.0013726944538954699,0.01905458243528008
1.0149999999999997,0.01685006616419261,0.0013350411510504243,0.018185107315243032
1.01675,0.016042275075072575,0.00129772230638211,0.017339997381454687
1.0185,0.015258246579068858,0.0012607509312664163,0.016518997510335275
1.0202499999999999,0.014497710711613829,0.0012241397947665047,0.015721850506380333
1.0219999999999998,0.013760395757935173,0.0011879014193489459,0.01494829717728412
1.0237499999999997,0.013046028332331648,0.0011520480767409505,0.014198076409072597
1.0254999999999996,0.012354333457297815,0.0011165917839296867,0.013470925241227501
1.02725,0.011685034642476975,0.0010815442993045606,0.012766578941781535
1.029,0.011037853963423784,0.0010469171189431336,0.012084771082366918
1.0307499999999998,0.010412512140153079,0.0010127214730413997,0.01142523361319448
1.0324999999999998,0.009808728615459433,0.0009789683224890808,0.010787696937948513
1.0342499999999997,0.009226221632984536,0.0009456683555905222,0.010171889988575059
1.036,0.008664708315014008,0.0009128319849315582,0.009577540299945566
1.03775,0.008123904739985146,0.0008804693443930056,0.009004374084378151
1.0394999999999999,0.007603526019684127,0.0008485902863108149,0.008452116305994942
1.0412499999999998,0.007103286376116768,0.0008172043787835551,0.007920490754900323
1.0429999999999997,0.006622899218031545,0.0007863209031271327,0.007409220121158678
1.0447499999999996,0.006162077217077758,0.0007559488514771398,0.006918026068554898
1.0465,0.005720532383579782,0.0007260969245387645,0.006446629308118546
1.04825,0.005297976141909812,0.0006967735294844333,0.0059947496713942455
1.0499999999999998,0.0048941194054401334,0.000667986777999,0.0055621061834391335
1.0517499999999997,0.004508672651058472,0.000639744484472572,0.0051484171355310445
1.0534999999999997,0.004141345993228157,0.0006120541643406436,0.004753400157568801
1.05525,0.0037918492575755693,0.0005849230325713816,0.004376772290146951
1.057,0.0034598920539889097,0.0005583580022998412,0.004018250056288751
1.0587499999999999,0.0031451838492095137,0.0005323656836086091,0.003677549532818123
1.0604999999999998,0.002847434038901357,0.0005069523824545965,0.0033543864213559536
1.0622499999999997,0.0025663520191807902,0.0004821240997414806,0.003048476118922271
1.0639999999999996,0.0023016472575908666,0.00045788653053720674,0.0027595337881280734
1.06575,0.002053029363504464,0.0004342450634359916,0.002487274426940456
1.0675,0.0018202081579406274,0.0004112047800642328,0.0022314129380048603
1.0692499999999998,0.0016028937427781684,0.0003887704547294761,0.0019916641975076445
1.0709999999999997,0.0014007965693522367,0.0003669465542118099,0.0017677431235640468
1.0727499999999996,0.001213627506418425,0.00034573723769676,0.0015593647441151852
1.0745,0.0010410979074699299,0.00032514635684887094,0.0013662442643188008
1.07625,0.0008829196773935765,0.00030517745602498113,0.0011880971334185576
1.0779999999999998,0.0007388053384502368,0.00028583377262619874,0.0010246391110764355
1.0797499999999998,0.0006084680955663849,0.0002671182375875583,0.0008755863331539432
1.0814999999999997,0.0004916219009228905,0.0002490334760042477,0.0007406553769271382
1.08325,0.0003879815178278218,0.00023158180789319225,0.000619563325721014
1.085,0.0002972625838605628,0.00021476524908889733,0.0005120278329494601
1.0867499999999999,0.00021918167327404097,0.00019858551227211902,0.00041776718554615997
1.0884999999999998,0.0001534563586432757,0.00018304400813024763,0.0003365003667735234
1.0902499999999997,9.980527174769421e-05,0.00016814184664787238,0.0002679471183955666
1.0919999999999996,5.7948163675528156e-05,0.00015387983852622992,0.00021182800220175807
1.09375,2.760596413879267e-05,0.00014025849673000276,0.00016786446086879543
1.0955,8.500839987557431e-06,0.00012727803816002056,0.00013577887814757798
1.0972499999999998,3.5625291254566985e-07,0.00011493838545024666,0.00011529463836279233
1.0989999999999998,2.897016325492399e-06,0.00010323916888753573,0.00010613618521302813
1.1007499999999997,1.584935140684292e-05,9.21797284524334e-05,0.0001080290798592763
1.1025,3.894094231077375e-05,8.175911597940537e-05,0.00012070005829017913
1.10425,7.190099051776244e-05,7.197609743472483e-05,0.00014387708795248727
1.1059999999999999,0.00011446026832533443,6.28291553102595e-05,0.00017728942363559393
1.1077499999999998,0.0001663511714677729,5.431649113136196e-05,0.00022066766259913484
1.1094999999999997,0.00022730777085600045,4.6436028077014035e-05,0.0002737437989330145
1.1112499999999996,0.00029706586342912345,3.9185413710323335e-05,0.00033625127713944673
1.113,0.0003753630221094248,3.2562022817460016e-05,0.0004079250449268848
1.11475,0.0004619386448527832,2.6562960353091458e-05,0.0004885016052058747
1.1164999999999998,0.0005565340027872678,2.1185064490282466e-05,0.0005777190672775503
1.1182499999999997,0.0006588922874321547,1.642490977287379e-05,0.0006753171972050285
1.1199999999999997,0.0007687586569908003,1.2278810368250902e-05,0.0007810374673590511
1.12175,0.0008858802817105048,8.742823418429688e-06,0.0008946231051289344
1.1235,0.0010100063883030008,5.812752487322568e-06,0.0010158191407903232
1.1252499999999999,0.0011408883034198466,3.4841511020375853e-06,0.0011443724545218844
1.1269999999999998,0.0012782794961765512,1.752326386033721e-06,0.0012800318225625852
1.1287499999999997,0.0014219356197203814,6.123427819225946e-07,0.0014225479625023041
1.1304999999999996,0.0015716145518366084,5.902586167746248e-08,0.001571673577698286
1.13225,0.0017270764345885053,8.696622199840726e-08,0.0017271634008105036
1.134,0.001888083712986472,6.905234625443586e-07,0.0018887742364490164
1.1357499999999998,0.0020544011726825492,1.8638302447296512e-06,0.0020562650029272785
1.1374999999999997,0.0022257959766858724,3.6007964287576507e-06,0.0022293967731146303
1.1392499999999997,0.002402037701096125,5.8951132865401e-06,0.002407932814382665
1.141,0.002582898369851439,8.74025778814227e-06,0.002591638627639581
1.14275,0.0027681524884878733,1.2129496959353482e-05,0.0027802819854472268
1.1444999999999999,0.0029575770769083476,1.6055892308006528e-05,0.0029736329692163542
1.1462499999999998,0.0031509517011579003,2.051230431659435e-05,0.0031714640054744947
1.1479999999999997,0.0033480585042040835,2.5491396998781594e-05,0.003373549901202865
1.1497499999999996,0.003548682235720499,3.0985642517339764e-05,0.0035796678782378387
1.1515,0.0037526102808722304,3.6987325861065416e-05,0.0037895976067332956
1.1532499999999999,0.003959632688101784,4.348854957819331e-05,0.004003121237679978
1.1549999999999998,0.004169542195915597,5.0481238563848275e-05,0.004220023434479445
1.1567499999999997,0.004382134258669829,5.7957144899009886e-05,0.004440091403568838
1.1584999999999996,0.0045972070713557085,6.590785273852646e-05,0.004663114924094235
1.16025,0.004814561593384668,7.43247832456615e-05,0.00488888637663033
1.162,0.005034001571373375,8.319919957064074e-05,0.005117200770944015
1.1637499999999998,0.00525533356093012,9.252221187073643e-05,0.005347855772800856
1.1654999999999998,0.0054783669474427425,0.00010228478236930228,0.005580651729812045
1.1672499999999997,0.005702913965870081,0.00011247773045131205,0.005815391696321393
1.169,0.005928789719538443,0.00012309173779281822,0.006051881457331261
1.17075,0.0061558121979446295,0.00013411735352182938,0.00628992955146646
1.1724999999999999,0.006383802293568765,0.00014554499940812765,0.006529347292976892
1.1742499999999998,0.006612583817698106,0.00015736497507941644,0.006769948792777522
1.1759999999999997,0.006841983515265598,0.00016956746326139279,0.00701155097852699
1.1777499999999996,0.007071831078705891,0.0001821425350391407,0.007253973613745033
1.1795,0.007301959160832216,0.00019508015513738035,0.007497039315969596
1.18125,0.007532203386737404,0.00020837018721708763,0.007740573573954491
1.1829999999999998,0.007762402364724047,0.0002220023991859779,0.007984404763910024
1.1847499999999997,0.007992397696266366,0.00023596646852035047,0.008228364164786716
1.1864999999999997,0.008222033985009477,0.00025025198759583595,0.008472285972605314
1.18825,0.008451158844810245,0.00026484846902463286,0.008716007313834878
1.19,0.00867962290682458,0.00027974535099666806,0.008959368257821248
1.1917499999999999,0.008907279825647058,0.00029493200262238595,0.009202211828269444
1.1934999999999998,0.009133986284507241,0.0003103977292745925,0.009444384013781832
1.1952499999999997,0.00935960199952949,0.00032613177792709244,0.009685733777456584
1.1969999999999996,0.00958398972306149,0.00034212334248760333,0.009926113065549094
1.19875,0.009807015246078354,0.00035836156912261977,0.010165376815200973
1.2005,0.0100285473996679,0.0003748355615718911,0.010403382961239792
1.2022499999999998,0.010248458055605012,0.0003915343864501399,0.010639992442055152
1.2039999999999997,0.010466622126020704,0.00040844707853369044,0.010875069204554395
1.2057499999999997,0.0106829175621741,0.0004255626460297048,0.011108480208203807
1.2075,0.010897225352334193,0.00044287007582582424,0.011340095428160018
1.20925,0.011109429518778883,0.0004603583387178033,0.011569787857496686
1.2109999999999999,0.011319417113920021,0.00047801639461307773,0.011797433508533099
1.2127499999999998,0.011527078215561258,0.0004958331977079126,0.01202291141326917
1.2144999999999997,0.011732305921297969,0.0005137977016359935,0.012246103622933963
1.2162499999999996,0.011934996342067253,0.0005318988645863613,0.012466895206653615
1.218,0.012135048594856946,0.000550125654388439,0.012685174249245385
1.21975,0.012332364794582138,0.000568467053562114,0.01290083184814425
1.2214999999999998,0.012526850045139171,0.0005869120643307977,0.013113762109469969
1.2232499999999997,0.012718412429645201,0.0006054497135954026,0.013323862143240604
1.2249999999999996,0.012906962999873815,0.0006240690578671728,0.01353103205774099
1.22675,0.01309241576489586,0.0006427591881574213,0.013735174953053281
1.2285,0.013274687678935266,0.0006615092348222105,0.013936196913757477
1.2302499999999998,0.013453698628450618,0.0006803083723600485,0.014134007000810665
1.2319999999999998,0.01362937141845154,0.0006991458241606541,0.014328517242612193
1.2337499999999997,0.013801631758061251,0.0007180108672029609,0.014519642625264211
1.2354999999999996,0.013970408245335214,0.0007368928367005832,0.014707301082035797
1.23725,0.014135632351346985,0.0007557811306928312,0.014891413482039817
1.2389999999999999,0.014297238403551734,0.0007746652145795882,0.015071903618131322
1.2407499999999998,0.014455163568438907,0.0007935346255983149,0.015248698194037222
1.2424999999999997,0.0146093478334847,0.0008123789772414981,0.015421726810726198
1.2442499999999996,0.014759733988415919,0.0008311879636128262,0.015590921952028745
1.246,0.014906267605796665,0.0008499513637205534,0.015756218969517222
1.24775,0.01504889702094918,0.0008686590457063752,0.015917556066655555
1.2494999999999998,0.015187573311221078,0.0008873009710084465,0.016074874282229524
1.2512499999999998,0.0153222502746101,0.000905867198456798,0.0162281174730669
1.2529999999999997,0.015452884407758813,0.0009243478882998771,0.01637723229605869
1.25475,0.0155794348833313,0.0009427333061606802,0.01652216818949198
1.2565,0.0157018635267836,0.0009610138269211532,0.016662877353704756
1.2582499999999999,0.01582013479254093,0.000979179938533492,0.01679931473107442
1.2599999999999998,0.015934215739593235,0.000997222245756993,0.01693143798535023
1.2617499999999997,0.01604407600652218,0.001015131473819228,0.01705920748034141
1.2634999999999996,0.016149687785971877,0.0010328984720003643,0.017182586257972244
1.26525,0.01625102579857608,0.0010505142171393384,0.01730154001571542
1.267,0.016348067266354484,0.0010679698170608127,0.017416037083415298
1.2687499999999998,0.016440791885591312,0.001085256513921813,0.017526048399513123
1.2704999999999997,0.016529181799208714,0.0011023656874769967,0.01763154748668571
1.2722499999999997,0.016613221568647977,0.0011192888582614697,0.01773251042690945
1.274,0.01669289814527202,0.0011360176906902457,0.017828915835962265
1.27575,0.016768200841301605,0.0011525439960734176,0.017920744837375022
1.2774999999999999,0.01683912130029917,0.001168859735546135,0.0180079810358453
1.2792499999999998,0.01690565346721282,0.0011849570229125227,0.018090610490125343
1.2809999999999997,0.016967793557994233,0.0012008281274027584,0.018168621685396992
1.2827499999999996,0.017025540028803486,0.0012164654763426156,0.0182420055051461
1.2845,0.017078893544814247,0.0012318616577346446,0.018310755202548892
1.28625,0.01712785694863282,0.001247009422750385,0.018374866371383202
1.2879999999999998,0.017172435228344284,0.0012619016881330078,0.018434336916477292
1.2897499999999997,0.01721263548519914,0.0012765315385097652,0.01848916702370891
1.2914999999999996,0.017248466900954128,0.0012908922286137133,0.01853935912956784
1.29325,0.01727994070488048,0.0013049771854142288,0.01858491789029471
1.295,0.017307070140453094,0.0013187800101558285,0.018625850150608924
1.2967499999999998,0.01732987043173427,0.001332294480305012,0.018662164912039283
1.2984999999999998,0.017348358749465435,0.001345514551404564,0.01869387330087
1.3002499999999997,0.017362554176880055,0.001358434358835169,0.018720988535715223
1.3019999999999996,0.01737247767525175,0.001371048219483961,0.018743525894735713
1.30375,0.01737815204919068,0.0013833506333198679,0.018761502682510547
1.3054999999999999,0.017379601911701636,0.0013953362848754228,0.018774938196577058
1.3072499999999998,0.01737685364901759,0.0014070000446350735,0.018783853693652663
1.3089999999999997,0.017369935385221816,0.001418336970329703,0.018788272355551517
1.3107499999999996,0.017358876946671962,0.0014293423081374662,0.018788219254809425
1.3125,0.017343709826239805,0.0014400114937908038,0.01878372132003061
1.31425,0.017324467147379306,0.001450340153589701,0.018774807300969008
1.3159999999999998,0.017301183628036988,0.001460324105321286,0.018761507733358274
1.3177499999999998,0.01727389554441734,0.0014699593590858466,0.018743854903503183
1.3194999999999997,0.017242640694616573,0.0014792421180293955,0.018721882812645967
1.3212499999999996,0.017207458362137953,0.0014881687789830038,0.018695627141120958
1.323,0.01716838927930165,0.0014967359330091536,0.018665125212310802
1.3247499999999999,0.017125475590562197,0.0015049403658553286,0.018630415956417526
1.3264999999999998,0.017078760815746264,0.001512779058315203,0.018591539874061466
1.3282499999999997,0.017028289813224035,0.0015202491864977415,0.018548538999721774
1.3299999999999996,0.016974108743026642,0.0015273481220046622,0.018501456865031306
1.33175,0.016916265029922422,0.0015340734320166145,0.018450338461939036
1.3335,0.016854807326464872,0.0015404228792886062,0.01839523020575348
1.3352499999999998,0.016789785476024433,0.0015463944220551699,0.0183361798980796
1.3369999999999997,0.01672125047581705,0.0015519862138457963,0.018273236689662846
1.3387499999999997,0.016649254439941523,0.0015571966032112544,0.01820645104315278
1.3405,0.016573850562438153,0.0015620241333613783,0.018135874695799532
1.34225,0.01649509308038066,0.001566467541715006,0.018061560622095667
1.3439999999999999,0.01641303723701367,0.0015705257593627783,0.017983562996376448
1.3457499999999998,0.016327739244947674,0.0015741979104434726,0.017901937155391148
1.3474999999999997,0.016239256249423083,0.0015774833114346944,0.017816739560857782
1.3492499999999996,0.016147646291655687,0.0015803814703586826,0.017728027762014372
