x_lambda_over_NA,PSF_1,PSF_2,sum
0.6719999999999997,0.21821424681863802,0.006495303837306766,0.22470955065594478
0.6737500000000001,0.2145325791339931,0.006341391222619084,0.2208739703566122
0.6755,0.21088253726525277,0.006188621932481078,0.21707115919773387
0.6772499999999999,0.2072643012168191,0.006037042165047364,0.21330134338186646
0.6789999999999998,0.20367804409241197,0.00588669718257583,0.2095647412749878
0.6807499999999997,0.200123932101388,0.005737631300868428,0.20586156340225645
0.6824999999999997,0.19660212456660703,0.005589887879213594,0.20219201244582063
0.68425,0.19311277393384188,0.005443509310829387,0.19855628324467126
0.6859999999999999,0.1896560257827215,0.005298537013806485,0.19495456279652798
0.6877499999999999,0.1862320188391918,0.005155011422549084,0.19138703026174086
0.6894999999999998,0.1828408849894944,0.005012971979713261,0.18785385696920764
0.6912499999999997,0.17948274929564806,0.004872457128640374,0.1843552064242884
0.6930000000000001,0.1761577300124227,0.004733504306284189,0.18089123431870685
0.69475,0.17286593860579752,0.004596149936629591,0.17746208854242712
0.6964999999999999,0.1696074797728867,0.004460429424600739,0.17406790919748746
0.6982499999999998,0.16638245146332917,0.004326377150456689,0.17070882861378583
0.6999999999999997,0.1631909449021263,0.00419402646467174,0.16738497136679803
0.7017499999999997,0.1600330446139145,0.004063409683298181,0.16409645429721267
0.7035,0.15690882844866264,0.003934558083808383,0.16084338653247102
0.7052499999999999,0.15381836760878362,0.0038075019014138668,0.1576258695101975
0.7069999999999999,0.150761726677637,0.003682270325857584,0.15444399700349457
0.7087499999999998,0.14773896364942402,0.003558891498676992,0.151297855148101
0.7104999999999997,0.14475012996045,0.0034373925109339905,0.14818752247138398
0.71225,0.14179527052174418,0.0033177994014085247,0.1451130699231527
0.714,0.1388744237530254,0.0032001371552523032,0.1420745609082777
0.7157499999999999,0.13598762161798986,0.0030844297030984034,0.13907205132108824
0.7174999999999998,0.1331348896609172,0.0029706999206235455,0.1361055895815407
0.7192499999999997,0.13031624704457367,0.002858969628558374,0.13317521667313204
0.7210000000000001,0.12753170658939614,0.00274925959314194,0.13028096618253807
0.72275,0.12478127481394537,0.002641589527016045,0.1274228643409614
0.7244999999999999,0.1220649519766058,0.002535978090554713,0.12460093006716051
0.7262499999999998,0.1193827321185234,0.0024324428936246378,0.12181517501214804
0.7279999999999998,0.11673460310775938,0.0023310004977716934,0.11906560360553106
0.7297499999999997,0.11412054668464444,0.002231666418828724,0.11635221310347316
0.7315,0.11154053850831629,0.0021344551299396926,0.11367499363825598
0.73325,0.10899454820442629,0.0020393800649953194,0.11103392826942161
0.7349999999999999,0.1064825394139876,0.0019464536224746076,0.10842899303646221
0.7367499999999998,0.10400446984336138,0.0018556871696875895,0.10586015701304896
0.7384999999999997,0.10156029131535069,0.0017670910474134817,0.10332738236276416
0.7402500000000001,0.09914994982138964,0.001680674574928923,0.10083062439631856
0.742,0.09677338557481019,0.0015964460554208453,0.09836983163023104
0.7437499999999999,0.09443053306516015,0.0015144127817778954,0.09594494584693805
0.7454999999999998,0.09212132111356412,0.0014345810427551858,0.09355590215631931
0.7472499999999997,0.08984567292910015,0.0013569561295060852,0.09120262905860622
0.7489999999999997,0.08760350616617678,0.0012815423424752898,0.08888504850865206
0.75075,0.08539473298288706,0.0012083429986469898,0.08660307598153406
0.7525,0.0832192601003269,0.0011373604391422387,0.08435662053946914
0.7542499999999999,0.08107698886284576,0.001068596037158946,0.08214558490000469
0.7559999999999998,0.07896781529922395,0.0010020502062485714,0.07996986550547251
0.7577499999999997,0.07689163018474517,0.0009377224089229425,0.07782935259366812
0.7595000000000001,0.07484831910414835,0.0008756111655847252,0.07572393026973308
0.76125,0.07283776251544018,0.000815714063775233,0.07365347657921541
0.7629999999999999,0.070859835814539,0.0007580277677326813,0.07161786358227168
0.7647499999999998,0.06891440940074195,0.0007025480282545817,0.06961695742899654
0.7664999999999997,0.06700134874298318,0.0006492696928572825,0.06765061843584047
0.7682499999999997,0.06512051444686771,0.0005981867162260573,0.06571870116309378
0.77,0.06327176232245779,0.0005492921709488195,0.06382105449340661
0.7717499999999999,0.06145494345279274,0.0005025782585266872,0.06195752171131942
0.7734999999999999,0.05966990426311421,0.0004580363206542905,0.0601279405837685
0.7752499999999998,0.05791648659078515,0.0004156568507630423,0.0583321434415482
0.7769999999999997,0.05619452775587226,0.00037542950582023367,0.0565699572616925
0.77875,0.05450386063237397,0.0003373431183768994,0.05484120375075087
0.7805,0.05284431372007353,0.00030138570885743346,0.053145699428930965
0.7822499999999999,0.051215711216989056,0.00026754449808362365,0.05148325571507269
0.7839999999999998,0.049617873092406485,0.00023580592002618852,0.04985367901243268
0.7857499999999997,0.04805061516046805,0.00020615563477642155,0.04825677079524447
0.7874999999999996,0.04651374915429569,0.00017857854173079017,0.04669232769602648
0.78925,0.04500708280062709,0.00015305879298123352,0.04516014159360832
0.7909999999999999,0.043530419894943544,0.00012957980690388366,0.043659999701847425
0.7927499999999998,0.04208356037706346,0.00010812428193887718,0.04219168465900234
0.7944999999999998,0.040666300407184136,8.867421055403268e-05,0.04075497461773817
0.7962499999999997,0.039278432442346634,7.121089338499968e-05,0.039349643335731634
0.798,0.037919745313301244,5.571495354458456e-05,0.03797546026684583
0.79975,0.03659002430175426,4.216635109391352e-05,0.03663219065284818
0.8014999999999999,0.035289051217967514,3.054439766806475e-05,0.03531959561563558
0.8032499999999998,0.034016604478696075,2.0827771248880104e-05,0.03403743224994495
0.8049999999999997,0.032772459185436545,1.2994531077572665e-05,0.03278545371651412
0.8067500000000001,0.03155638720296439,7.022132699802233e-06,0.03156340933566419
0.8085,0.03036815723814141,2.887443135910265e-06,0.03037104468127732
0.8102499999999999,0.029207534918964332,5.667561689613185e-07,0.02920810167513329
0.8119999999999998,0.028074282873840645,3.58077433189007e-08,0.028074318681583964
0.8137499999999998,0.026968160811062725,1.269791466439871e-06,0.026969430602529168
0.8154999999999997,0.025888925598462117,4.243374206623045e-06,0.02589316897266874
0.81725,0.024836331343219505,8.930711779459123e-06,0.02484526205499896
0.819,0.023810129471811287,1.5305464715743602e-05,0.02382543493652703
0.8207499999999999,0.022810068810066145,2.334081410366325e-05,0.02283340962416981
0.8224999999999998,0.02183589566331509,3.30094774980651e-05,0.021868905140813157
0.8242499999999997,0.02088735389661009,4.428372488966777e-05,0.020931637621499754
0.8260000000000001,0.01996418501498914,5.713539472710823e-05,0.02002132040971625
0.82775,0.01906612824376962,7.15359099847259e-05,0.019137664153754345
0.8294999999999999,0.018192920608842884,8.745629426908842e-05,0.01828037690311197
0.8312499999999998,0.01734429701695488,0.00010486718795721531,0.017449164204912097
0.8329999999999997,0.016519990335946744,0.00012373886435956857,0.016643729200306313
0.8347499999999997,0.01571973147493686,0.00014404124590089914,0.01586377272083776
0.8365,0.014943249464422017,0.00016574392031209142,0.015108993384734109
0.8382499999999999,0.014190271536277962,0.00018881615682615356,0.014379087693104116
0.8399999999999999,0.013460523203636342,0.00021322692237169807,0.013673750126008041
0.8417499999999998,0.012753728340620392,0.00023894489775707096,0.012992673238377463
0.8434999999999997,0.012069609261916548,0.0002659384938385846,0.012335547755755131
0.8452500000000001,0.011407886802162558,0.00029417586766622054,0.011702062669828778
0.847,0.01076828039513227,0.0003236249386002693,0.011091905333732539
0.8487499999999999,0.010150508152695076,0.000354253404392504,0.01050476155708758
0.8504999999999998,0.009554286943533274,0.00038602875722538424,0.00994031570075866
0.8522499999999997,0.008979332471595061,0.00041891829970304407,0.009398250771298104
0.8539999999999996,0.008425359354264562,0.0004528891607877538,0.008878248515052317
0.85575,0.007892081200229642,0.00048790831167571053,0.008379989511905354
0.8574999999999999,0.0073792106870286785,0.0005239425816059391,0.007903153268634618
0.8592499999999998,0.006886459638255456,0.0005609586735964232,0.0074474183118518784
0.8609999999999998,0.006413539100406226,0.0005989231801013055,0.007012462280507531
0.8627499999999997,0.005960159419348128,0.0006378025985834223,0.00659796201793155
0.8645,0.005526030316391557,0.0006775633469962845,0.0062035936633878415
0.86625,0.005110860963948315,0.000718171779169757,0.005829032743118072
0.8679999999999999,0.00471436006075671,0.0007595942000939261,0.005473954260850637
0.8697499999999998,0.004336235906657216,0.0008017968810953857,0.005138032787752603
0.8714999999999997,0.003976196476900188,0.0008447460749006648,0.004820942551800854
0.8732499999999996,0.003633949495968728,0.0008884080305812905,0.004522357526550018
0.875,0.003309202510899263,0.0009327490083752526,0.004241951519274516
0.8767499999999999,0.0030016629640839524,0.000977735294379579,0.003979398258463531
0.8784999999999998,0.0027110382655365947,0.0010233332151091076,0.0037343714806457023
0.8802499999999998,0.0024370358646077614,0.0010695091519161727,0.003506545016523934
0.8819999999999997,0.002179363321131449,0.0011162295552664774,0.0032955928763979264
0.88375,0.001937728375988128,0.0011634609588662647,0.0031011893348543928
0.8855,0.0017118390210686468,0.0012111699936359886,0.0029230090147046354
0.8872499999999999,0.0015014035686228497,0.0012593234015260656,0.002760726970148915
0.8889999999999998,0.001306130719978967,0.001307888049169892,0.0026140187691488593
0.8907499999999997,0.0011257296336180756,0.0013568309413699085,0.002482560574987984
0.8925000000000001,0.0009599099925894405,0.0014061192344123196,0.0023660292270017602
0.89425,0.0008083820712524296,0.0014557202492061691,0.0022641023204585985
0.8959999999999999,0.0006708568013306782,0.0015056014842428646,0.002176458285573543
0.8977499999999998,0.0005470458372652586,0.0015557306283718547,0.0021027764656371133
0.8994999999999997,0.00043666162085300846,0.0016060755733887536,0.0020427371942417618
0.9012499999999997,0.00033941744515695845,0.001656604426432021,0.0019960218715889795
0.903,0.0002550275176759033,0.0017072855221845686,0.001962313039860472
0.9047499999999999,0.0001832070227606703,0.001758087434876561,0.0019412944576372314
0.9064999999999999,0.0001236721832643808,0.001808978990086169,0.0019326511733505497
0.9082499999999998,7.614032141513955e-05,0.001859929276334648,0.0019360695977497877
0.9099999999999997,4.0329918899037535e-05,0.0019109076564726357,0.0019512375753716735
0.9117500000000001,1.5960676142181957e-05,0.00196188377885452,0.001977844454996702
0.9135,2.753570780578835e-06,0.0020128275882976914,0.0020155811590782708
0.9152499999999999,4.309153069355596e-07,0.002063709336824019,0.002064140252130955
0.9169999999999998,8.716413883947621e-06,0.0021144995941803973,0.002123216008064345
0.9187499999999997,2.7335218313723522e-05,0.0021651692581359607,0.0021925044764496845
0.9204999999999997,5.601398315342757e-05,0.002215689564553173,0.002271703547706601
0.92225,9.448091996751684e-05,0.0022660320972304098,0.0023605130171979265
0.9239999999999999,0.00014246585070714162,0.0023161687975135933,0.002458634648220735
0.9257499999999999,0.00019970026020787942,0.0023660719736747454,0.002565772233882625
0.9274999999999998,0.00026591734779683556,0.002415714310055186,0.0026816316578520214
0.9292499999999997,0.0003408520780008654,0.002465068875971378,0.002805920953972243
0.931,0.0004242412303478206,0.0025141091343815866,0.0029383503647294074
0.93275,0.0005158234482528286,0.0025628089503113775,0.003078632398564206
0.9344999999999999,0.0006153392869825612,0.002611142599036537,0.003226481886019098
0.9362499999999998,0.0007225312606898042,0.002659084774021508,0.003381616034711312
0.9379999999999997,0.0008371438885119026,0.002706610594612108,0.0035437544831240105
0.9397499999999996,0.0009589237397263446,0.002753695613481128,0.0037126193532074727
0.9415,0.0010876194779573457,0.002800315823825494,0.0038879353017828404
0.9432499999999999,0.0012229819044274198,0.00284644766631391,0.00406942957074133
0.9449999999999998,0.001364764000248667,0.0028920680357840856,0.004256832036032753
0.9467499999999998,0.0015127209677481184,0.0029371542876883705,0.004449875255436489
0.9484999999999997,0.0016666102708224081,0.002981684244287267,0.004648294515109675
0.95025,0.0018261916743171325,0.003025636200589973,0.0048518278749071055
0.952,0.0019912272824264797,0.003068988930041427,0.005060216212467906
0.9537499999999999,0.002161481576109406,0.003111721689955474,0.005273203266064881
0.9554999999999998,0.0023367214495182147,0.0031538142266936,0.005490535676211814
0.9572499999999997,0.0025167162454365678,0.00319524678058918,0.005711963026025748
0.9589999999999996,0.0027012377897236727,0.0032360000906169785,0.005937237880340652
0.96075,0.0028900604247620704,0.0032760553988079606,0.0061661158235700305
0.9624999999999999,0.0030829610419061794,0.003315394454409328,0.0063983554963155075
0.9642499999999998,0.0032797191129302922,0.0033539995177902055,0.006633718630720498
0.9659999999999997,0.0034801167204731647,0.00339185336409298,0.006871970084566145
0.9677499999999997,0.0036839385874786242,0.003428939286630886,0.00711287787410951
0.9695,0.003890972105630481,0.003465241100032235,0.007356213205662716
0.97125,0.0041010073627808265,0.0035007431431318473,0.007601750505912674
0.9729999999999999,0.0043138371693718395,0.003535430281610521,0.007849267450982361
0.9747499999999998,0.0045292570838496886,0.0035692879103831196,0.008098544994232808
0.9764999999999997,0.00474706543707169,0.0036023019557363625,0.008349367392808053
0.9782500000000001,0.00496706335570631,0.0036344588772171476,0.008601522232923457
0.98,0.005189054784626777,0.003665745669272618,0.008854800453899395
0.9817499999999999,0.00541284650829975,0.0036961498626430873,0.009108996370942837
0.9834999999999998,0.005638248171169516,0.003725659525509097,0.009363907696678614
0.9852499999999997,0.005865072297039743,0.003754263264393971,0.009619335561433715
0.9869999999999997,0.006093134307454418,0.0037819502248233722,0.009875084532277792
0.98875,0.006322252539080228,0.0038087100917433892,0.010130962630823618
0.9904999999999999,0.00655224826009224,0.0038345330896987218,0.010386781349790963
0.9922499999999999,0.006782945685566809,0.003859409982772845,0.010642355668339655
0.9939999999999998,0.0070141719918830085,0.0038833320742918285,0.010897504066174837
0.9957499999999997,0.007245757330137152,0.0039062912062938,0.011152048536430953
0.9975,0.007477534838573335,0.003928279758765978,0.011405814597339312
0.99925,0.007709340654033641,0.00394929064865138,0.011658631302685022
1.001,0.00794101392243301,0.0039693173286274135,0.011910331251060424
1.0027499999999998,0.008172396808261748,0.003988353785658437,0.012160750593920184
1.0044999999999997,0.008403334503121357,0.004006394539324717,0.012409729042446074
1.0062499999999996,0.008633675233298036,0.004023434639930187,0.012657109873228224
1.008,0.00886327026637937,0.00403946966639135,0.01290273993277072
1.00975,0.009091973916918895,0.004054495723909978,0.013146469640828874
1.0114999999999998,0.009319643551155377,0.004068509441432184,0.013388152992587561
1.0132499999999998,0.009546139590791307,0.004081507968896555,0.013627647559687862
1.0149999999999997,0.009771325515837743,0.004093488974274024,0.013864814490111768
1.01675,0.009995067866531815,0.004104450640402455,0.01409951850693427
1.0185,0.01021723624433266,0.004114391661618647,0.014331627905951307
1.0202499999999999,0.010437703312004235,0.004123311240190904,0.014561014552195136
1.0219999999999998,0.010656344792790363,0.004131209082554964,0.014787553875345326
1.0237499999999997,0.01087303946869071,0.0041380853953565605,0.015011124864047272
1.0254999999999996,0.011087669177844565,0.004143940881303656,0.01523161005914822
1.02725,0.01130011881103048,0.004148776734831514,0.015448895545861993
1.029,0.011510276307289556,0.0041525946375839465,0.0156628709448735
1.0307499999999998,0.011718032648681067,0.004155396753713993,0.01587342940239506
1.0324999999999998,0.011923281854178415,0.004157185725007349,0.016080467579185766
1.0342499999999997,0.012125920972714185,0.004157964665832049,0.016283885638546238
1.036,0.012325850075383381,0.0041577371579177725,0.016483587233301154
1.03775,0.012522972246813402,0.004156507244968307,0.01667947949178171
1.0394999999999999,0.012717193575711041,0.004154279427110781,0.01687147300282182
1.0412499999999998,0.012908423144594616,0.004151058655185128,0.017059481799779747
1.0429999999999997,0.013096573018721903,0.0041468503248775854,0.017243423343599486
1.0447499999999996,0.013281558234223254,0.00414166027070174,0.017423218504924995
1.0465,0.01346329678545019,0.004135494759830971,0.01759879154528116
1.04825,0.013641709611549062,0.004128360485786,0.01777007009733506
1.0499999999999998,0.013816720582271253,0.0041202645619812794,0.017936985144252533
1.0517499999999997,0.01398825648302913,0.004111214515134138,0.01809947099816327
1.0534999999999997,0.014156246999209485,0.004101218278540467,0.018257465277749952
1.05525,0.014320624699754684,0.004090284185220881,0.01841090888497556
1.057,0.01448132502002288,0.004078420960941219,0.0185597459809641
1.0587499999999999,0.014638286243938496,0.004065637717111353,0.01870392396104985
1.0604999999999998,0.014791449485443826,0.004051943943566262,0.018843393429010088
1.0622499999999997,0.014940758669263737,0.004037349501233367,0.018978108170497103
1.0639999999999996,0.015086160510994772,0.004021864614690064,0.019108025125684835
1.06575,0.015227604496530527,0.004005499864615631,0.01923310436114616
1.0675,0.01536504286083482,0.003988266180141369,0.019353309040976187
1.0692499999999998,0.015498430566075312,0.0039701748311031515,0.019468605397178464
1.0709999999999997,0.01562772527912875,0.0039512374202004255,0.01957896269932918
1.0727499999999996,0.015752887348470954,0.003931465875065739,0.019684353223536694
1.0745,0.01587387978046317,0.003910872440248889,0.01978475222071206
1.07625,0.01599066821504753,0.003889469669119783,0.019880137884167315
1.0779999999999998,0.016103220900864215,0.0038672704156941357,0.01997049131655835
1.0797499999999998,0.01621150866980281,0.003844287826386114,0.02005579649618892
1.0814999999999997,0.01631550491100043,0.003820535331692008,0.020136040242692436
1.08325,0.016415185544299805,0.0037960266378091073,0.02021121218210891
1.085,0.01651052899317971,0.0037707757181938465,0.020281304711373557
1.0867499999999999,0.016601516157171235,0.003744796805063326,0.02034631296223456
1.0884999999999998,0.016688130383772547,0.003718104380844357,0.020406234764616903
1.0902499999999997,0.016770357439875302,0.0036907131695741277,0.02046107060944943
1.0919999999999996,0.01684818548271602,0.003662638128256552,0.020510823610972572
1.09375,0.016921605030365553,0.0036338944381783915,0.020555499468543945
1.0955,0.016990608931769877,0.0036044974961893057,0.020595106427959184
1.0972499999999998,0.017055192336355746,0.003574462905949759,0.020629655242305502
1.0989999999999998,0.01711535266321425,0.003543806469150943,0.02065915913236519
1.1007499999999997,0.017171089569876063,0.0035125441767107014,0.020683633746586768
1.1025,0.017222404920691468,0.003480692199949503,0.02070309712064097
1.10425,0.017269302754829005,0.0034482668817504246,0.020717569636579426
1.1059999999999999,0.017311789253906,0.00341528472770713,0.020727073981613133
1.1077499999999998,0.01734987270926454,0.003381762397263806,0.020731635106528343
1.1094999999999997,0.017383563488906587,0.0033477166948510588,0.020731280183757646
1.1112499999999996,0.01741287400410167,0.003313164561021507,0.020726038565123176
1.113,0.017437818675680648,0.003278123063589141,0.02071594173926979
1.11475,0.01745841390002945,0.003242609388776196,0.020701023288805645
1.1164999999999998,0.017474678014795922,0.0032066408323713647,0.020681318847167285
1.1182499999999997,0.01748663126432383,0.0031702347909031655,0.020656866055226996
1.1199999999999997,0.01749429576482697,0.003133408752832294,0.020627704517659263
1.12175,0.01749769546931781,0.003096180289766504,0.020593875759084314
1.1235,0.017496856132303184,0.003058567047701984,0.020555423180005167
1.1252499999999999,0.017491805274261366,0.0030205867382945405,0.02051239201255591
1.1269999999999998,0.017482572145913665,0.002982257130164573,0.02046482927607824
1.1287499999999997,0.01746918769230375,0.0029435960402391208,0.02041278373254287
1.1304999999999996,0.0174516845166989,0.0029046213251347525,0.020356305841833653
1.13225,0.017430096844325466,0.0028653508725846027,0.020295447716910067
1.134,0.017404460485952972,0.002825802592913187,0.02023026307886616
1.1357499999999998,0.017374812801339304,0.0027859944105622404,0.020160807211901544
1.1374999999999997,0.017341192662550714,0.002745944255671131,0.020087136918221844
1.1392499999999997,0.01730364041716961,0.0027056700557150258,0.020009310472884633
1.141,0.01726219785140327,0.0026651897272041104,0.019927387578607382
1.14275,0.017216908153106725,0.0026245211674472287,0.019841429320553952
1.1444999999999999,0.017167815874732397,0.0025836822463828606,0.019751498121115256
1.1462499999999998,0.01711496689621991,0.002542690798480839,0.01965765769470075
1.1479999999999997,0.017058408387838432,0.0025015646147176825,0.019559973002556113
1.1497499999999996,0.016998188772994735,0.002460321434628735,0.01945851020762347
1.1515,0.016934357691019374,0.0024189789384398723,0.019353336629459247
1.1532499999999999,0.0168669659599436,0.0023775547392819786,0.019244520699225578
1.1549999999999998,0.01679606553927983,0.00233606637549074,0.019132131914770572
1.1567499999999997,0.016721709492817365,0.002294531302994834,0.019016240795812198
1.1584999999999996,0.016643951951446655,0.002252966887795079,0.018896918839241737
1.16025,0.016562848076023477,0.002211390398537368,0.018774238474560844
1.162,0.016478454020285527,0.002169818999181941,0.018648273019467466
1.1637499999999998,0.016390826893833355,0.002128269741771566,0.01851909663560492
1.1654999999999998,0.016300024725187545,0.002086759559301186,0.01838678428448873
1.1672499999999997,0.01620610642493389,0.002045305258691533,0.018251411683625426
1.169,0.016109131748968247,0.002003923513868937,0.018113055262837185
1.17075,0.01600916126185255,0.001962630858953929,0.01797179212080648
1.1724999999999999,0.015906256300293367,0.001921443681560534,0.017827699981853903
1.1742499999999998,0.01580047893675455,0.0018803782162088978,0.017680857152963445
1.1759999999999997,0.01569189194321469,0.0018394505378530174,0.01753134248106771
1.1777499999999996,0.01558055875508083,0.0017986765555259166,0.01737923531060675
1.1795,0.015466543435268928,0.0017580720061040965,0.017224615441373027
1.18125,0.015349910638462352,0.0017176524481933716,0.017067563086655725
1.1829999999999998,0.015230725575558258,0.0016774332561377803,0.016908158831696038
1.1847499999999997,0.015109053978313077,0.0016374296141536608,0.01674648359246674
1.1864999999999997,0.014984962064196873,0.0015976565105903725,0.016582618574787242
1.18825,0.014858516501467108,0.0015581287323195017,0.01641664523378661
1.19,0.014729784374471666,0.0015188608592542029,0.016248645233725868
1.1917499999999999,0.01459883314919086,0.001479867259000069,0.01607870040819093
1.1934999999999998,0.014465730639028366,0.0014411620816391633,0.01590689272066753
1.1952499999999997,0.014330544970860622,0.0014027592546486192,0.01573330422550924
1.1969999999999996,0.01419334455135386,0.0013646724779550643,0.015558017029308924
1.19875,0.01405419803355818,0.0013269152191262132,0.015381113252684393
1.2005,0.013913174283787863,0.0012895007087009285,0.01520267499248879
1.2022499999999998,0.01377034234879617,0.0012524419356586792,0.01502278428445485
1.2039999999999997,0.013625771423254288,0.001215751643029721,0.01484152306628401
1.2057499999999997,0.013479530817542235,0.0011794423236468144,0.014658973141189049
1.2075,0.013331689925860422,0.001143526216039576,0.014475216141899998
1.20925,0.013182318194670088,0.0011080153004722336,0.014290333495142322
1.2109999999999999,0.013031485091470353,0.0010729212951255975,0.01410440638659595
1.2127499999999998,0.012879260073920205,0.0010382556524240443,0.013917515726344249
1.2144999999999997,0.012725712559312678,0.001004029555508184,0.01372974211482086
1.2162499999999996,0.012570911894408928,0.0009702539148537031,0.01354116580926263
1.218,0.012414927325639494,0.0009369393650370783,0.013351866690676572
1.21975,0.012257827969679811,0.0009040962616485129,0.013161924231328325
1.2214999999999998,0.012099682784406854,0.000871734678352506,0.012971417462759361
1.2232499999999997,0.011940560540243896,0.0008398644040964502,0.012780424944340346
1.2249999999999996,0.011780529791899806,0.0008084949404674914,0.012589024732367296
1.22675,0.011619658850509114,0.0007776354991978154,0.01239729434970693
1.2285,0.011458015756179506,0.000747294999818572,0.012205310755998079
1.2302499999999998,0.011295668250952033,0.0007174820674623788,0.012013150318414411
1.2319999999999998,0.011132683752180624,0.0006882050308145992,0.011820888782995224
1.2337499999999997,0.010969129326335935,0.000659471920213117,0.011628601246549053
1.2354999999999996,0.010805071663239296,0.0006312904658966687,0.011436362129135964
1.23725,0.010640577050731789,0.0006036680964013944,0.011244245147133182
1.2389999999999999,0.010475711349783845,0.000576611937105476,0.01105232328688932
1.2407499999999998,0.01031053997004947,0.0005501288089214086,0.01086066877897088
1.2424999999999997,0.010145127845870782,0.0005242252271356942,0.010669353073006475
1.2442499999999996,0.009979539412736412,0.00049890740039536,0.010478446813131773
1.246,0.009813838584198617,0.00047418122984086103,0.010288019814039477
1.24775,0.009648088729253015,0.00045005230838486256,0.010098141037637877
1.2494999999999998,0.009482352650184442,0.00042652592013612677,0.009908878570320568
1.2512499999999998,0.009316692560883329,0.00040360703996798,0.00972029960085131
1.2529999999999997,0.009151170065635551,0.00038130033323049414,0.009532470398866044
1.25475,0.008985846138389158,0.0003596101556056727,0.009345456293994832
1.2565,0.00882078110250141,0.00033854055310471374,0.009159321655606125
1.2582499999999999,0.008656034610968269,0.0003180952622064452,0.008974129873174714
1.2599999999999998,0.008491665627139908,0.0002982777101359863,0.008789943337275894
1.2617499999999997,0.008327732405924309,0.0002790910152826077,0.008606823421206918
1.2634999999999996,0.008164292475481356,0.0002605379877556446,0.008424830463237
1.26525,0.008001402619409365,0.00024262113007741674,0.008244023749486781
1.267,0.007839118859426605,0.00022534263801189585,0.0080644614974385
1.2687499999999998,0.007677496438548541,0.0002087044015278918,0.007886200840076433
1.2704999999999997,0.007516589804763505,0.00019270800589548434,0.007709297810658988
1.2722499999999997,0.007356452595207282,0.00017735473291435633,0.007533807328121638
1.274,0.007197137620838153,0.0001626455622725824,0.007359783183110735
1.27575,0.0070386968516135935,0.0001485811730345318,0.007187278024648126
1.2774999999999999,0.00688118140216871,0.00013516194525624623,0.007016343347424956
1.2792499999999998,0.00672464151799803,0.0001223879617269239,0.006847029479724954
1.2809999999999997,0.006569126562140159,0.0001102590098347848,0.0066793855719749435
1.2827499999999996,0.0064146850023661505,9.877458355578258e-05,0.006513459585921933
1.2845,0.006261364398871374,8.793388556342996e-05,0.006349298284434803
1.28625,0.006109211392470965,7.773582945806628e-05,0.0061869472219290315
1.2879999999999998,0.005958271693298144,6.817904211376274e-05,0.006026450735411907
1.2897499999999997,0.005808590070005496,5.92618661411275e-05,0.005867851936146623
1.2914999999999996,0.005660210339468166,5.098236246411305e-05,0.005711192701932279
1.29325,0.005513175356988195,4.3338313008976984e-05,0.005556513669997171
1.295,0.005367527006999274,3.632722350349275e-05,0.005403854230502767
1.2967499999999998,0.005223306194270064,2.9946326384418113e-05,0.005253252520654483
1.2984999999999998,0.005080552835605608,2.419258381127608e-05,0.005104745419416883
1.3002499999999997,0.004939305852044626,1.9062690784395215e-05,0.004958368542829022
1.3019999999999996,0.004799603161551363,1.455307836517455e-05,0.004814156239916538
1.30375,0.004661481672199948,1.065991699646102e-05,0.004672141589196408
1.3054999999999999,0.004524977275849449,7.379119920946084e-06,0.004532356395770394
1.3072499999999998,0.004390124842307021,4.706346695402158e-06,0.004394831189002422
1.3089999999999997,0.004256958213977435,2.6370067986032075e-06,0.004259595220776038
1.3107499999999996,0.004125510200995923,1.1662633307059644e-06,0.004126676464326629
1.3125,0.003995812576841957,2.8903680186570197e-07,0.003996101613643822
1.31425,0.0038678960744311596,9.00781921075562e-12,0.0038678960834389793
1.3159999999999998,0.003741790382682051,2.9362699015259405e-07,0.0037420840096722033
1.3177499999999998,0.003617524143555052,1.1641070789458769e-06,0.003618688250633998
1.3194999999999997,0.003495124949560069,2.605439015459652e-06,0.003497730388575529
1.3212499999999996,0.0033746193417292904,4.611390152514515e-06,0.0033792307318818047
1.323,0.003256032808051813,7.175509730186418e-06,0.003263208317781999
1.3247499999999999,0.0031393897823663378,1.0291133224428094e-05,0.003149680915590766
1.3264999999999998,0.0030247136437078193,1.3951386766209416e-05,0.0030386650304740285
1.3282499999999997,0.002912026716104605,1.8149191628746852e-05,0.002930175907733352
1.3299999999999996,0.002801350268821498,2.287726878037695e-05,0.002824227537601875
1.33175,0.0026927045170447106,2.8128143500627944e-05,0.0027208326605453383
1.3335,0.002586108623004418,3.389415005700546e-05,0.0026200027730614237
1.3352499999999998,0.00248158069753007,4.016743644003321e-05,0.002521748133970103
1.3369999999999997,0.002379137802034223,4.6939969154023986e-05,0.002426077771188247
1.3387499999999997,0.002278795950919965,5.4203538061109566e-05,0.002332999488981074
1.3405,0.0021805701144070187,6.194976127600807e-05,0.002242519875683027
1.34225,0.002084474221771717,7.017009010899138e-05,0.0021546443118807086
1.3439999999999999,0.001990521164995464,7.88558140545696e-05,0.0020693769790500337
1.3457499999999998,0.001898722802816779,8.799806582332243e-05,0.0019867208686401012
1.3474999999999997,0.0018090899651814474,9.758782641437014e-05,0.0019066777915958176
1.3492499999999996,0.0017216324580853536,0.00010761593022591879,0.0018292483883112724
1.351,0.0016363590688044654,0.00011807307020139807,0.0017544321390058635
1.35275,0.0015532775715065064,0.0001289498030085659,0.0016822273745150723
