x_lambda_over_NA,PSF_1,PSF_2,sum
0.6702499999999998,0.020643054910221812,0.01143716434694038,0.032080219257162194
0.6719999999999997,0.01986105527830093,0.011404371042310374,0.03126542632061131
0.6737500000000001,0.019097334870831893,0.011369083848010653,0.030466418718842543
0.6755,0.01835173517527962,0.011331334164072518,0.029683069339352143
0.6772499999999999,0.017624095760454074,0.011291154221419634,0.028915249981873704
0.6789999999999998,0.01691425432947896,0.011248577057141568,0.02816283138662053
0.6807499999999997,0.016222046772858056,0.011203636489761745,0.0274256832626198
0.6824999999999997,0.015547307221625421,0.011156367094508183,0.026703674316133606
0.68425,0.01488986810056404,0.01110680417859516,0.025996672279159205
0.6859999999999999,0.014249560181480466,0.011054983756524287,0.025304543938004753
0.6877499999999999,0.013626212636517311,0.011000942525412562,0.024627155161929874
0.6894999999999998,0.013019653091493714,0.010944717840356001,0.023964370931849718
0.6912499999999997,0.01242970767925579,0.010886347689836528,0.023316055369092318
0.6930000000000001,0.011856201093024838,0.010825870671179938,0.022682071764204774
0.69475,0.01129895663972886,0.010763325966073132,0.022062282605801998
0.6964999999999999,0.010757796293301584,0.010698753316147749,0.021456549609449333
0.6982499999999998,0.010232540747937946,0.010632192998638526,0.020864733746576474
0.6999999999999997,0.009723009471289405,0.010563685802123468,0.020286695273412873
0.7017499999999997,0.009229020757586796,0.010493273002353568,0.019722293759940362
0.7035,0.008750391780675968,0.010420996338179394,0.01917138811885536
0.7052499999999999,0.008286938646953877,0.010346897987581934,0.01863383663453581
0.7069999999999999,0.007838476448189257,0.010271020543814666,0.01810949699200392
0.7087499999999998,0.007404819314217077,0.010193406991664497,0.017598226305881575
0.7104999999999997,0.006985780465491576,0.010114100683838067,0.017099881149329643
0.71225,0.0065811722654850425,0.010033145317480698,0.016614317582965738
0.714,0.006190806272919845,0.009950584910834769,0.01614139118375461
0.7157499999999999,0.0058144932938191275,0.009866463780044122,0.01568095707386325
0.7174999999999998,0.005452043433365197,0.009780826516111358,0.015232869949476556
0.7192499999999997,0.005103266147551251,0.009693717962014521,0.014796984109565772
0.7210000000000001,0.004767970294614441,0.00960518318998934,0.014373153484603782
0.72275,0.004445964186237973,0.00951526747898392,0.013961231665221892
0.7244999999999999,0.004137055638508544,0.009424016292291395,0.013561071930799938
0.7262499999999998,0.0038410520226186636,0.009331475255367387,0.01317252727798605
0.7279999999999998,0.003557760315300236,0.009237690133837724,0.01279545044913796
0.7297499999999997,0.0032869871489781067,0.009142706811702636,0.012429693960680742
0.7315,0.003028538861631281,0.009046571269743056,0.012075110131374339
0.73325,0.0027822215463508097,0.008949329564134854,0.011731551110485666
0.7349999999999999,0.002547841100581428,0.008851027805276314,0.01139886890585774
0.7367499999999998,0.0023252032750371325,0.008751712136834575,0.011076915411871707
0.7384999999999997,0.002114113722278266,0.008651428715016216,0.010765542437294481
0.7402500000000001,0.0019143780449393216,0.008550223688067148,0.010464601733006468
0.742,0.0017258018435968758,0.008448143176007167,0.010173945019604044
0.7437499999999999,0.0015481907642659228,0.00834523325060357,0.009893424014869492
0.7454999999999998,0.0013813505455151775,0.00824153991558946,0.009622890461104637
0.7472499999999997,0.0012250870651899191,0.008137109087130787,0.009362196152320706
0.7489999999999997,0.001079206386732529,0.008031986574547106,0.009111192961279635
0.75075,0.0009435148050904567,0.007926218061290423,0.00886973286638088
0.7525,0.0008178188922018178,0.007819849086186504,0.008637667978388322
0.7542499999999999,0.0007019255420484358,0.007712925024942725,0.00841485056699116
0.7559999999999998,0.0005956420152672924,0.007605491071926906,0.008201133087194199
0.7577499999999997,0.0004987759833105565,0.007497592222220775,0.007996368205531332
0.7595000000000001,0.00041113557214502133,0.007389273253952093,0.007800408826097114
0.76125,0.0003325294054821156,0.007280578710909199,0.0076131081163913145
0.7629999999999999,0.0002627666475291617,0.007171552885441262,0.007434319532970424
0.7647499999999998,0.00020165704525373253,0.007062239801648206,0.007263896846901938
0.7664999999999997,0.00014901097015223344,0.006952683198863292,0.007101694169015524
0.7682499999999997,0.00010463945951451856,0.0068429265154316046,0.006947565974946123
0.77,6.835425717645601e-05,0.006733012872787655,0.006801367129964111
0.7717499999999999,3.996785375250417e-05,0.006622985059835104,0.006662952913587609
0.7734999999999999,1.929352634049919e-05,0.006512885517631034,0.006532179043971533
0.7752499999999998,6.145377691263299e-06,0.006402756324378045,0.006408901702069308
0.7769999999999997,3.3837483558774144e-07,0.0062926391807263055,0.006292977555561893
0.77875,1.6883871615082135e-06,0.006182575395388134,0.006184263782549642
0.7805,1.0012223934921377e-05,0.006072605871067619,0.00608261809500254
0.7822499999999999,2.5127671256828e-05,0.005962771090706962,0.00598789876196379
0.7839999999999998,4.685352845066468e-05,0.005853111104052128,0.005899964632502792
0.7857499999999997,7.50096438733958e-05,0.005743665514539471,0.005818675158412867
0.7874999999999996,0.00010941695014425526,0.0056344734665051,0.005743890416649356
0.78925,0.00014989749878522408,0.005525573632718683,0.005675471131503907
0.7909999999999999,0.00019627449426746653,0.005417004202243476,0.005613278696510942
0.7927499999999998,0.00024837232745840746,0.005308802868623351,0.005557175196081759
0.7944999999999998,0.00030601660846389173,0.005201006818398859,0.0055070234268627515
0.7962499999999997,0.00036903419886056795,0.005093652719953019,0.005462686918813586
0.798,0.00043725324331348207,0.004986776712687894,0.0054240299560013765
0.79975,0.0005105032005742246,0.004880414396533192,0.005390917597107417
0.8014999999999999,0.0005886148738553047,0.004774600821786963,0.005363215695642268
0.8032499999999998,0.0006714204405762794,0.004669370479289926,0.0053407909198662055
0.8049999999999997,0.0007587534814777566,0.0045647572909332836,0.0053235107724110406
0.8067500000000001,0.0008504490090993981,0.004460794600500684,0.0053112436096000816
0.8085,0.0009463434956182152,0.004357515164844691,0.0053038586604629056
0.8102499999999999,0.001046274900043999,0.0042549511453975584,0.0053012260454415585
0.8119999999999998,0.0011500826947683067,0.004153134100016852,0.005303216794785158
0.8137499999999998,0.0012576078914643574,0.004052094975165426,0.005309702866629783
0.8154999999999997,0.0013686930663348133,0.003951864098425756,0.005320557164760568
0.81725,0.0014831823847050731,0.0038524711713481268,0.0053356535560532
0.819,0.0016009216249594483,0.003753945262632562,0.00535486688759201
0.8207499999999999,0.0017217582018184364,0.0036563148016434135,0.0053780730034618494
0.8224999999999998,0.0018455411889548264,0.0035596075722565184,0.005405148761211345
0.8242499999999997,0.00197212134094699,0.0034638507070376733,0.005435972047984664
0.8260000000000001,0.0021013511145679675,0.0033690706817517397,0.005470421796319708
0.82775,0.0022330846894086415,0.0032752933102014312,0.005508377999610073
0.8294999999999999,0.0023671779878346234,0.0031825437393942784,0.005549721727228901
0.8312499999999998,0.0025034886942749846,0.0030908464450370658,0.00559433513931205
0.8329999999999997,0.0026418762738429076,0.003000225227355939,0.005642101501198846
0.8347499999999997,0.0027822019902873224,0.0029107032072409828,0.005692905197528305
0.8365,0.002924328923275433,0.0028223028227135497,0.005746631745988984
0.8382499999999999,0.0030681219850058547,0.0027350458257149038,0.005803167810720758
0.8399999999999999,0.003213447936152839,0.0026489532792139544,0.0058624012153667944
0.8417499999999998,0.003360175401141312,0.002564045554632749,0.005924220955774061
0.8434999999999997,0.0035081748827537475,0.002480342329587378,0.005988517212341125
0.8452500000000001,0.003657318776069302,0.002397862585942296,0.0060551813620115975
0.847,0.0038074813817361264,0.0023166246081760353,0.006124105989912161
0.8487499999999999,0.003958538918578224,0.0022366459820556523,0.006195184900633876
0.8504999999999998,0.004110369535537654,0.002157943593618043,0.006268313129155697
0.8522499999999997,0.004262853322953895,0.0020805336284552872,0.006343386951409183
0.8539999999999996,0.004415872323182056,0.0020044315713015843,0.00642030389448364
0.85575,0.004569310540551637,0.0019296522059191752,0.006498962746470812
0.8574999999999999,0.004723053950667775,0.0018562096152804693,0.006579263565948245
0.8592499999999998,0.004876990509057776,0.0017841171820434504,0.006661107691101226
0.8609999999999998,0.005031010159164506,0.0017133875893177,0.006744397748482206
0.8627499999999997,0.00518500483968997,0.0016440328217177946,0.006829037661407765
0.8645,0.005338868491291482,0.0015760641667011356,0.006914932657992618
0.86625,0.0054924970626333055,0.0015094922161870315,0.007001989278820337
0.8679999999999999,0.005645788515797365,0.0014443268684536741,0.007090115384251039
0.8697499999999998,0.005798642831055838,0.0013805773303099123,0.007179220161365751
0.8714999999999997,0.005950962011009298,0.0013182521195382743,0.007269214130547571
0.8732499999999996,0.006102650084094103,0.001257359067605756,0.007360009151699859
0.875,0.00625361310746289,0.0011979053226389383,0.007451518430101829
0.8767499999999999,0.00640375916924181,0.0011398973526598052,0.007543656521901616
0.8784999999999998,0.006552998390169392,0.0010833409490784457,0.007636339339247838
0.8802499999999998,0.006701242924620512,0.0010282412304390897,0.0077294841550596015
0.8819999999999997,0.006848406961020438,0.0009746026464155575,0.007823009607435994
0.88375,0.00699440672165358,0.0009224289820522491,0.007916835703705829
0.8855,0.007139160461871292,0.0008717233622468261,0.008010883824118119
0.8872499999999999,0.0072825884687045955,0.000822488256470414,0.00810507672517501
0.8889999999999998,0.007424613058885705,0.0007747254837214796,0.008199338542607185
0.8907499999999997,0.0075651585762846,0.0007284362177091554,0.008293594793993756
0.8925000000000001,0.007704151388765484,0.0006836209922618561,0.00838777238102734
0.89425,0.007841519884468826,0.0006402797069570713,0.008481799591425898
0.8959999999999999,0.007977194467524835,0.0005984116329678553,0.008575606100492688
0.8977499999999998,0.008111107553203744,0.0005580154191219854,0.008669122972325728
0.8994999999999997,0.008243193562509247,0.0005190890981692228,0.00876228266067847
0.9012499999999997,0.008373388916220985,0.0004816300932523581,0.008855019009473343
0.903,0.008501632028392362,0.0004456352245775716,0.008947267252969933
0.9047499999999999,0.008627863299309833,0.0004111007162797017,0.009038964015589535
0.9064999999999999,0.008752025107920612,0.00037802220347771834,0.00913004731139833
0.9082499999999998,0.008874061803734647,0.00034639473951608463,0.009220456543250731
0.9099999999999997,0.00899391969820828,0.00031621280338722926,0.009310132501595509
0.9117500000000001,0.009111547055615976,0.00028747030733059376,0.00939901736294657
0.9135,0.00922689408341706,0.000260160604603585,0.009487054688020646
0.9152499999999999,0.009339912922124959,0.0002342764974196992,0.009574189419544658
0.9169999999999998,0.00945055763468534,0.00020981024504921093,0.009660367879734552
0.9187499999999997,0.009558784195371178,0.00018675357207759998,0.009745537767448778
0.9204999999999997,0.009664550478201535,0.00016509767681701122,0.009829648155018546
0.92225,0.00976781624489182,0.00014483323986593059,0.009912649484757752
0.9239999999999999,0.009868543132342885,0.0001259504328123496,0.009994493565155235
0.9257499999999999,0.009966694639676943,0.00010843892707549872,0.01007513356675244
0.9274999999999998,0.010062236114827535,9.228790288144759e-05,0.010154524017708982
0.9292499999999997,0.010155134740691804,7.748605836762593e-05,0.01023262079905943
0.931,0.010245359520852797,6.40216188114764e-05,0.010309381139664274
0.93275,0.010332881264879707,5.188234597836664e-05,0.010384763610858074
0.9344999999999999,0.010417672573214451,4.1055547583859725e-05,0.01045872812079831
0.9362499999999998,0.010499707821652278,3.1528086865519694e-05,0.010531235908517797
0.9379999999999997,0.010578963145424952,2.328639225934601e-05,0.010602249537684297
0.9397499999999996,0.010655416422894639,1.6316467175963392e-05,0.010671732890070602
0.9415,0.010729047258866966,1.0603899871690404e-05,0.010739651158738657
0.9432499999999999,0.010799836967531439,6.1338734096208254e-06,0.01080597084094106
0.9449999999999998,0.01086776855503808,2.891175705819035e-06,0.010870659730743897
0.9467499999999998,0.010932826701718378,8.602096558002755e-07,0.010933686911374176
0.9484999999999997,0.010994997743959317,2.5003336408881432e-08,0.010995022747295725
0.95025,0.011054269655739345,3.69220278257456e-07,0.011054638876017603
0.952,0.011110632029834484,1.8761698038855642e-06,0.01111250819963837
0.9537499999999999,0.011164076058703775,4.5288174268155e-06,0.01116860487613059
0.9554999999999998,0.011214594515062458,8.309795306692467e-06,0.01122290431036915
0.9572499999999997,0.011262181732151964,1.320141275571575e-05,0.011275383144907681
0.9589999999999996,0.011306833583715412,1.9185666791585525e-05,0.011326019250506998
0.96075,0.011348547463687422,2.6244252732207742e-05,0.01137479171641963
0.9624999999999999,0.011387322265607368,3.435857482741884e-05,0.011421680840434786
0.9642499999999998,0.011423158361764763,4.350975692303526e-05,0.011466668118687798
0.9659999999999997,0.011456057582085845,5.367865315251475e-05,0.01150973623523836
0.9677499999999997,0.011486023192770325,6.484585865158522e-05,0.011550869051421912
0.9695,0.011513059874687233,7.69917202912156e-05,0.011590051594978449
0.97125,0.011537173701538863,9.009634742429205e-05,0.011627270048963155
0.9729999999999999,0.011558372117801927,0.00010413962264148449,0.011662511740443412
0.9747499999999998,0.011576663916454791,0.00011910121253170131,0.011695765128986492
0.9764999999999997,0.011592059216499912,0.00013496057844266423,0.011727019794942575
0.9782500000000001,0.011604569440290383,0.0001516969872371389,0.01175626642752752
0.98,0.011614207290669821,0.00016928952204034128,0.011783496812710162
0.9817499999999999,0.011620986727934369,0.0001877170929742097,0.01180870382090858
0.9834999999999998,0.011624922946625963,0.000206958447874086,0.011831881394500048
0.9852499999999997,0.011626032352165852,0.0002269921829835822,0.011853024535149435
0.9869999999999997,0.011624332537337308,0.000247796753623307,0.011872129290960614
0.98875,0.01161984225862651,0.0002693504848292541,0.011889192743455764
0.9904999999999999,0.01161258141243064,0.0002916315819566395,0.011904212994387282
0.9922499999999999,0.01160257101114191,0.0003146181412451183,0.011917189152387028
0.9939999999999998,0.01158983315911671,0.0003382881603412181,0.011928121319457929
0.9957499999999997,0.011574391028538522,0.00036261954877399766,0.011937010577312519
0.9975,0.011556268835183476,0.0003875901383799437,0.01194385897356342
0.99925,0.011535491814097592,0.00041317769367311887,0.011948669507770711
1.001,0.01151208619519411,0.0004393599221568053,0.011951446117350916
1.0027499999999998,0.011486079178780001,0.0004661144845726471,0.011952193663352649
1.0044999999999997,0.011457498911020143,0.0004934190050836445,0.011950917916103785
1.0062499999999996,0.011426374459347853,0.0005212510813872395,0.011947625540735092
1.008,0.011392735787830548,0.0005495882947548228,0.011942324082585372
1.00975,0.011356613732498815,0.0005784082199940707,0.011935021952492885
1.0114999999999998,0.011318039976647674,0.0006076884353306065,0.011925728411978283
1.0132499999999998,0.0112770470261183,0.0006374065322054198,0.011914453558323719
1.0149999999999997,0.011233668184568713,0.0006675401249847025,0.011901208309553416
1.01675,0.011187937528741726,0.0006980668605786984,0.011886004389320425
1.0185,0.011139889883738539,0.0007289644279662701,0.01186885431170481
1.0202499999999999,0.011089560798305963,0.0007602105676220129,0.011849771365927976
1.0219999999999998,0.01103698652014567,0.0007917830808426374,0.011828769600988307
1.0237499999999997,0.01098220397125345,0.0008236598389695977,0.011805863810223046
1.0254999999999996,0.01092525072329657,0.000855818792504924,0.011781069515801493
1.02725,0.01086616497303688,0.0008882379801172625,0.011754402953154141
1.029,0.010804985517808148,0.0009208955375351948,0.011725881055343345
1.0307499999999998,0.010741751731054587,0.0009537697063251224,0.011695521437379711
1.0324999999999998,0.01067650353793905,0.0009868388425507677,0.011663342380489817
1.0342499999999997,0.010609281391028109,0.0010200814253117677,0.011629362816339877
1.036,0.010540126246061566,0.0010534760651586207,0.011593602311220187
1.03775,0.01046907953781423,0.0010870015123814573,0.011556081050195687
1.0394999999999999,0.010396183156056622,0.0011206366651702116,0.011516819821226836
1.0412499999999998,0.010321479421622752,0.00115436057764369,0.011475839999266442
1.0429999999999997,0.010245011062591496,0.001188152467745234,0.01143316353033673
1.0447499999999996,0.01016682119058905,0.0012219917250027254,0.011388812915591774
1.0465,0.010086953277219195,0.0012558579181507251,0.011342811195369918
1.04825,0.01000545113062871,0.0012897308026125558,0.011295181933241265
1.0499999999999998,0.009922358872214083,0.0013235903278404693,0.011245949200054551
1.0517499999999997,0.009837720913476953,0.0013574166445116543,0.011195137557988608
1.0534999999999997,0.009751581933034431,0.001391190111578408,0.011142772044612838
1.05525,0.009663986853790931,0.0014248913031705342,0.011088878156961466
1.057,0.009574980820278038,0.0014585010153481935,0.011033481835626233
1.0587499999999999,0.009484609176168389,0.0014920002727036746,0.010976609448872065
1.0604999999999998,0.009392917441970258,0.0015253703348102785,0.010918287776780536
1.0622499999999997,0.009299951292908403,0.0015585927025169265,0.010858543995425329
1.0639999999999996,0.009205756536997562,0.0015916491240869908,0.010797405661084553
1.06575,0.009110379093314167,0.001624521601180003,0.01073490069449417
1.0675,0.009013864970472317,0.0016571923946748371,0.010671057365147153
1.0692499999999998,0.008916260245309216,0.0016896440303333122,0.010605904275642527
1.0709999999999997,0.00881761104178614,0.0017218593043028677,0.010539470346089009
1.0727499999999996,0.008717963510109844,0.0017538212884573572,0.010471784798567202
1.0745,0.008617363806080003,0.0017855133355749492,0.010402877141654951
1.07625,0.008515858070667884,0.0018169190843520964,0.01033277715501998
1.0779999999999998,0.008413492409830773,0.0018480224642529117,0.010261514874083685
1.0797499999999998,0.008310312874567986,0.0018788077001929628,0.010189120574760948
1.0814999999999997,0.008206365441222364,0.0019092593170569243,0.01011562475827929
1.08325,0.008101695992032604,0.001939362144049393,0.010041058136081998
1.085,0.00799635029594068,0.0019691013188782983,0.009965451614818977
1.0867499999999999,0.007890373989658604,0.0019984622917705057,0.00988883628142911
1.0884999999999998,0.007783812558999456,0.0020274308293190654,0.009811243388318522
1.0902499999999997,0.007676711320476197,0.0020559930181618916,0.009732704338638088
1.0919999999999996,0.00756911540317274,0.0020841352684915367,0.009653250671664277
1.09375,0.0074610697308911235,0.0021118443173958994,0.009572914048287024
1.0955,0.0073526190045785705,0.002139107232029669,0.009491726236608239
1.0972499999999998,0.007243807685037958,0.0021659114126166344,0.009409719097654593
1.0989999999999998,0.007134679975925647,0.0021922445952826273,0.009326924571208275
1.1007499999999997,0.007025279807039765,0.002218094854719388,0.009243374661759153
1.1025,0.006915650817902267,0.002243450606679428,0.009159101424581696
1.10425,0.0068058363416382515,0.0022683006103020984,0.00907413695194035
1.1059999999999999,0.00669587938915502,0.0022926339702712527,0.008988513359426272
1.1077499999999998,0.006585822633624328,0.0023164401388047545,0.008902262772429082
1.1094999999999997,0.006475708395270467,0.0023397089174763287,0.008815417312746796
1.1112499999999996,0.006365578626466515,0.0023624304588702404,0.008728009085336755
1.113,0.006255474897141711,0.002384595268069387,0.008640070165211098
1.11475,0.006145438380502185,0.002406194203977341,0.008551632584479526
1.1164999999999998,0.00603550983906712,0.0024272184804752083,0.008462728319542328
1.1182499999999997,0.005925729611022799,0.002447659667413876,0.008373389278436675
1.1199999999999997,0.00581613759689638,0.0024675096914426034,0.008283647288338985
1.12175,0.0057067732465511875,0.002486760836674755,0.008193534083225942
1.1235,0.0055976755465056306,0.0025054057451916714,0.008103081291697302
1.1252499999999999,0.00548888300757673,0.002523437417385698,0.008012320424962428
1.1269999999999998,0.005380433652850491,0.0025408492121433614,0.007921282864993853
1.1287499999999997,0.005272365005979935,0.002557634846869901,0.007829999852849837
1.1304999999999996,0.00516471407981227,0.0025737883973562794,0.007738502477168549
1.13225,0.005057517365346257,0.0025893042974899612,0.007646821662836218
1.134,0.004950810821020865,0.002604177338810734,0.007554988159831598
1.1357499999999998,0.0048446298623356894,0.0026184026699128905,0.00746303253224858
1.1374999999999997,0.004739009351804457,0.0026319757956952826,0.007370985147499741
1.1392499999999997,0.004633983589241736,0.0026448925764605675,0.0072788761657023035
1.141,0.004529586302383541,0.0026571492268652776,0.007186735529248819
1.14275,0.00442585063784229,0.0026687423147222287,0.007094592952564518
1.1444999999999999,0.004322809152395928,0.002679668759656894,0.007002477912052822
1.1462499999999998,0.004220493804611931,0.0026899258316193885,0.00691041963623132
1.1479999999999997,0.004118935946805714,0.0026995111492538267,0.006818447096059541
1.1497499999999996,0.004018166317333572,0.0027084226781267677,0.006726588995460339
1.1515,0.003918215033219669,0.002716658728816584,0.006634873762036254
1.1532499999999999,0.0038191115831171163,0.0027242179548656116,0.0065433295379827274
1.1549999999999998,0.003720884820602035,0.0027310993505969667,0.006451984171199002
1.1567499999999997,0.003623562957800738,0.0027373022487979745,0.006360865206598713
1.1584999999999996,0.003527173559348655,0.002742826318272211,0.006269999877620866
1.16025,0.003431743536680613,0.0027476715612621693,0.006179415097942782
1.162,0.0033372991426513982,0.002751838310744623,0.006089137453396021
1.1637499999999998,0.0032438659664853014,0.0027553272276008025,0.005999193194086103
1.1654999999999998,0.0031514689290539828,0.0027581392976634943,0.0059096082267174775
1.1672499999999997,0.0030601322784808527,0.0027602758286432963,0.005820408107124149
1.169,0.0029698795860709443,0.00276173844693622,0.005731618033007165
1.17075,0.0028807337425646837,0.00276252909431484,0.0056432628368795245
1.1724999999999999,0.0027927169547137865,0.0027626500245054022,0.005555366979219189
1.1742499999999998,0.0027058507421778197,0.0027621037996530583,0.005467954541830877
1.1759999999999997,0.0026201559347395335,0.0027608932866776967,0.005381049221417231
1.1777499999999996,0.0025356526698369804,0.002759021653522653,0.005294674323359633
1.1795,0.002452360390410445,0.0027564923652987753,0.00520885275570922
1.18125,0.002370297843062256,0.0027533091803262633,0.005123607023388519
1.1829999999999998,0.0022894830765267733,0.0027494761460766827,0.005038959222603456
1.1847499999999997,0.0022099334404489046,0.0027449975950177194,0.0049549310354666245
1.1864999999999997,0.0021316655844682403,0.002739878140363157,0.004871543724831397
1.18825,0.0020546954576064875,0.0027341226717305573,0.004788818129337045
1.19,0.0019790383079557527,0.0027277363507092786,0.004706774658665032
1.1917499999999999,0.0019047086826645984,0.0027207246063413407,0.004625433289005939
1.1934999999999998,0.001831720428219609,0.002713093130517774,0.004544813558737383
1.1952499999999997,0.0017600866910192385,0.0027048478732930145,0.004464934564312253
1.1969999999999996,0.0016898199182371434,0.0026959950381200116,0.004385814956357155
1.19875,0.001620931858971974,0.00268654107700867,0.004307472935980644
1.2005,0.0015534335656805303,0.0026764926856103137,0.004229926251290844
1.2022499999999998,0.0014873353958909398,0.002665856798230758,0.004153192194121697
1.2039999999999997,0.0014226470141928743,0.002654640582774786,0.00407728759696766
1.2057499999999997,0.0013593773945012422,0.002642851435624636,0.004002228830125879
1.2075,0.0012975348225899546,0.0026304969764552135,0.003928031799045168
1.20925,0.0012371268988924486,0.00261758504298879,0.0038547119418812386
1.2109999999999999,0.0011781605415651052,0.0026041236856918296,0.003782284227256935
1.2127499999999998,0.0011206419898102517,0.002590121162416715,0.003710763152226967
1.2144999999999997,0.0010645768074548441,0.00257558593299108,0.003640162740445924
1.2162499999999996,0.0010099698867810831,0.0025605266537575134,0.0035704965405385963
1.218,0.0009568254526052021,0.0025449521720662866,0.003501777624671489
1.21975,0.0009051470666005288,0.002528871520723968,0.0034340185873244964
1.2214999999999998,0.0008549376318607263,0.002512293912400487,0.0033672315442612134
1.2232499999999997,0.0008061993976994013,0.002495228733997562,0.0033014281316969636
1.2249999999999996,0.0007589339646818821,0.0024776855409810853,0.0032366195056629677
1.22675,0.0007131422898850528,0.0024596740516802788,0.0031728163415653313
1.2285,0.0006688246923811631,0.002441204141556281,0.003110028833937444
1.2302499999999998,0.0006259808589411554,0.0024222858374429255,0.0030482666963840806
1.2319999999999998,0.0005846098499535311,0.002402929311762406,0.0029875391617159375
1.2337499999999997,0.0005447101055542029,0.0023831448767185457,0.0029278549822727485
1.2354999999999996,0.0005062794519630557,0.002362942978470333,0.002869222430433389
1.23725,0.0004693151080227662,0.002342334191288438,0.0028116492993112046
1.2389999999999999,0.0004338136919355088,0.0023213292116973892,0.002755142903632898
1.2407499999999998,0.0003997712281928604,0.0022999388526060336,0.0026997100807988937
1.2424999999999997,0.0003671831546946188,0.002278174037428941,0.0026453571921235593
1.2442499999999996,0.0003360443300517789,0.0022560457942014532,0.002592090124253232
1.246,0.00030634904106914687,0.002233565249690887,0.002539914290760034
1.24775,0.0002780910104029456,0.0022107436235065934,0.002488834633909539
1.2494999999999998,0.00025126340438869933,0.002187592222211342,0.002438855626600041
1.2512499999999998,0.00022585884103480393,0.0021641224334367805,0.002389981274471584
1.2529999999999997,0.00020186939817697384,0.002140345720005328,0.002342215118182302
1.25475,0.00017928662178886922,0.0021162736140611224,0.0022955602358499918
1.2565,0.0001581015344441374,0.0020919177112125823,0.00225001924565672
1.2582499999999999,0.00013830464392504315,0.0020672896646889223,0.0022055943086139655
1.2599999999999998,0.0001198859519729634,0.002042401179513229,0.0021622871314861927
1.2617499999999997,0.00010283496317586515,0.002017264006694467,0.002120098969870332
1.2634999999999996,8.714069398794926e-05,0.0019918899374408517,0.0020790306314288007
1.26525,7.279168187663079e-05,0.0019662907973969335,0.002039082479273564
1.267,5.9775994592002327e-05,0.0019404784409068744,0.002000254435498877
1.2687499999999998,4.808123955387368e-05,0.0019144647453060767,0.0019625459848599505
1.2704999999999997,3.769457335159141e-05,0.001888261605243647,0.0019259561785952386
1.2722499999999997,2.8602711351696184e-05,0.0018618809270378532,0.0018904836383895492
1.274,2.0791937408581214e-05,0.0018353346230669085,0.0018561265604754898
1.27575,1.4248113673264677e-05,0.0018086346061972538,0.0018228827198705183
1.2774999999999999,8.956690495379646e-06,0.0017817927842515141,0.0017907494747468936
1.2792499999999998,4.902716413537468e-06,0.0017548210545183418,0.0017597237709318792
1.2809999999999997,2.070848229174885e-06,0.0017277312983062598,0.0017298021465354347
1.2827499999999996,4.453611590256147e-07,0.0017005353755435281,0.0017009807367025537
1.2845,1.0159061362096748e-08,0.0016732451194262094,0.0016732552784875716
1.28625,7.487847311613945e-07,0.001645872331116364,0.0016466211158475254
1.2879999999999998,2.644430259360349e-06,0.0016184287744923716,0.001621073204751732
1.2897499999999997,5.679947451382378e-06,0.0015909261709533922,0.0015966061184047745
1.2914999999999996,9.837858300127828e-06,0.0015633761942798494,0.0015732140525799771
1.29325,1.5100365508643154e-05,0.0015357904655517905,0.0015508908310604337
1.295,2.1449363057687986e-05,0.0015081805481270188,0.001529629911184707
1.2967499999999998,2.88664468134776e-05,0.0014805579426807247,0.0015094243894942022
1.2984999999999998,3.733292517083925e-05,0.0014529340823085117,0.001490267007479351
1.3002499999999997,4.6829829727104394e-05,0.0014253203276943867,0.001472150157421491
1.3019999999999996,5.733792598204414e-05,0.001397727962345547,0.0014550658883275914
1.30375,6.883772405921301e-05,0.0013701681878954992,0.0014390059119547122
1.3054999999999999,8.130948944404484e-05,0.0013426521194772102,0.001423961608921255
1.3072499999999998,9.473325373416293e-05,0.0013151907811677448,0.0014099240349019079
1.3089999999999997,0.00010908882539728222,0.0012877951015060724,0.0013968839269033544
1.3107499999999996,0.00012435580053221285,0.0012604759090853747,0.0013848317096175876
1.3125,0.00014051357362847424,0.001233243928221359,0.001373757501849833
1.31425,0.00015754134832002005,0.00120610977469804,0.0013636511230180602
1.3159999999999998,0.0001754181481287308,0.0011790839515921979,0.0013545020997209288
1.3177499999999998,0.00019412282719320014,0.0011521768451779784,0.0013462996723711787
1.3194999999999997,0.00021363408097855511,0.0011253987209128003,0.0013390328018913556
1.3212499999999996,0.00023393045696296113,0.0010987597195058778,0.0013326901764688388
1.323,0.0002549903652965842,0.0010722698530704355,0.0013272602183670196
1.3247499999999999,0.0002767920894287654,0.0010459390013609288,0.001322731090789694
1.3264999999999998,0.00029931379669930646,0.0010197769080961018,0.0013190907047954084
1.3282499999999997,0.00032253354888967623,0.0009937931773692373,0.0013163267262589133
1.3299999999999996,0.0003464293127301084,0.000967997270146349,0.0013144265828764574
1.33175,0.0003709789703585734,0.0009423985008534467,0.00131337747121202
1.3335,0.0003961603297276028,0.0009170060340536972,0.0013131663637813
1.3352499999999998,0.00042195113495517084,0.0008918288812153718,0.0013137800161705426
1.3369999999999997,0.00044832907661561107,0.0008668758975714256,0.0013152049741870368
1.3387499999999997,0.00047527180196687424,0.0008421557790715054,0.0013174275810383797
1.3405,0.0005027569251103357,0.0008176770594270303,0.0013204339845373661
1.34225,0.0005307620370794141,0.0007934481072502032,0.0013242101443296174
1.3439999999999999,0.0005592647158534831,0.0007694771232873532,0.0013287418391408363
